# time,frequency,rangerate
1.315000000000000000e+02,1.458711220000000000e+08,-6.779628392981791876e+03
1.320000000000000000e+02,1.458711200000000000e+08,-6.775517925708773873e+03
1.325000000000000000e+02,1.458711180000000000e+08,-6.771407458369189044e+03
1.330000000000000000e+02,1.458711180000000000e+08,-6.771407458369189044e+03
1.335000000000000000e+02,1.458711160000000000e+08,-6.767296991096171951e+03
1.340000000000000000e+02,1.458711140000000000e+08,-6.763186523823154857e+03
1.345000000000000000e+02,1.458711140000000000e+08,-6.763186523823154857e+03
1.350000000000000000e+02,1.458711120000000000e+08,-6.759076056550136855e+03
1.355000000000000000e+02,1.458711100000000000e+08,-6.754965589210552025e+03
1.360000000000000000e+02,1.458711080000000000e+08,-6.750855121937534932e+03
1.365000000000000000e+02,1.458711060000000000e+08,-6.746744654664517839e+03
1.370000000000000000e+02,1.458711060000000000e+08,-6.746744654664517839e+03
1.375000000000000000e+02,1.458711040000000000e+08,-6.742634187391499836e+03
1.380000000000000000e+02,1.458711020000000000e+08,-6.738523720118482743e+03
1.385000000000000000e+02,1.458711000000000000e+08,-6.734413252778897913e+03
1.390000000000000000e+02,1.458710980000000000e+08,-6.730302785505880820e+03
1.395000000000000000e+02,1.458710980000000000e+08,-6.730302785505880820e+03
1.400000000000000000e+02,1.458710960000000000e+08,-6.726192318232862817e+03
1.405000000000000000e+02,1.458710920000000000e+08,-6.717971383620260895e+03
1.415000000000000000e+02,1.458710900000000000e+08,-6.713860916347242892e+03
1.420000000000000000e+02,1.458710920000000000e+08,-6.717971383620260895e+03
1.425000000000000000e+02,1.458710900000000000e+08,-6.713860916347242892e+03
1.430000000000000000e+02,1.458710860000000000e+08,-6.705639981801208705e+03
1.435000000000000000e+02,1.458710840000000000e+08,-6.701529514528190703e+03
1.440000000000000000e+02,1.458710840000000000e+08,-6.701529514528190703e+03
1.445000000000000000e+02,1.458710820000000000e+08,-6.697419047188605873e+03
1.450000000000000000e+02,1.458710800000000000e+08,-6.693308579915588780e+03
1.455000000000000000e+02,1.458710780000000000e+08,-6.689198112642571687e+03
1.460000000000000000e+02,1.458710760000000000e+08,-6.685087645369553684e+03
1.465000000000000000e+02,1.458710740000000000e+08,-6.680977178029968854e+03
1.470000000000000000e+02,1.458710740000000000e+08,-6.680977178029968854e+03
1.475000000000000000e+02,1.458710740000000000e+08,-6.680977178029968854e+03
1.480000000000000000e+02,1.458710700000000000e+08,-6.672756243483934668e+03
1.485000000000000000e+02,1.458710680000000000e+08,-6.668645776210916665e+03
1.490000000000000000e+02,1.458710680000000000e+08,-6.668645776210916665e+03
1.495000000000000000e+02,1.458710660000000000e+08,-6.664535308937899572e+03
1.500000000000000000e+02,1.458710640000000000e+08,-6.660424841598314742e+03
1.505000000000000000e+02,1.458710600000000000e+08,-6.652203907052279646e+03
1.510000000000000000e+02,1.458710580000000000e+08,-6.648093439779262553e+03
1.515000000000000000e+02,1.458710580000000000e+08,-6.648093439779262553e+03
1.520000000000000000e+02,1.458710580000000000e+08,-6.648093439779262553e+03
1.525000000000000000e+02,1.458710560000000000e+08,-6.643982972439677724e+03
1.530000000000000000e+02,1.458710540000000000e+08,-6.639872505166659721e+03
1.535000000000000000e+02,1.458710520000000000e+08,-6.635762037893642628e+03
1.540000000000000000e+02,1.458710500000000000e+08,-6.631651570620625535e+03
