# time,frequency,rangerate
4.995000000000000000e+02,1.458667560000000000e+08,3.024579529901705882e+03
5.005000000000000000e+02,1.458667420000000000e+08,3.053352721131772341e+03
5.020000000000000000e+02,1.458667280000000000e+08,3.082125912395122668e+03
5.380000000000000000e+02,1.458663240000000000e+08,3.912438002842715377e+03
5.385000000000000000e+02,1.458663160000000000e+08,3.928879826436037092e+03
5.455000000000000000e+02,1.458662500000000000e+08,4.064524870906201613e+03
5.460000000000000000e+02,1.458662460000000000e+08,4.072745782686220537e+03
5.490000000000000000e+02,1.458662180000000000e+08,4.130292165179637777e+03
5.520000000000000000e+02,1.458661900000000000e+08,4.187838547706337522e+03
5.525000000000000000e+02,1.458661820000000000e+08,4.204280371266375369e+03
5.530000000000000000e+02,1.458661820000000000e+08,4.204280371266375369e+03
5.540000000000000000e+02,1.458661740000000000e+08,4.220722194859697083e+03
5.545000000000000000e+02,1.458661660000000000e+08,4.237164018419735839e+03
5.550000000000000000e+02,1.458661620000000000e+08,4.245384930199754308e+03
5.560000000000000000e+02,1.458661560000000000e+08,4.257716297903066334e+03
5.570000000000000000e+02,1.458661460000000000e+08,4.278268577353113869e+03
5.575000000000000000e+02,1.458661400000000000e+08,4.290599945023142936e+03
5.580000000000000000e+02,1.458661360000000000e+08,4.298820856836445273e+03
5.640000000000000000e+02,1.458660840000000000e+08,4.405692710043259467e+03
5.675000000000000000e+02,1.458660560000000000e+08,4.463239092569960121e+03
5.680000000000000000e+02,1.458660480000000000e+08,4.479680916129997968e+03
5.715000000000000000e+02,1.458660240000000000e+08,4.529006386843396285e+03
5.855000000000000000e+02,1.458659140000000000e+08,4.755081460993620567e+03
5.905000000000000000e+02,1.458658780000000000e+08,4.829069667047075200e+03
5.945000000000000000e+02,1.458658480000000000e+08,4.890726505463785543e+03
5.965000000000000000e+02,1.458658360000000000e+08,4.915389240837125726e+03
5.990000000000000000e+02,1.458658160000000000e+08,4.956493799770504666e+03
6.005000000000000000e+02,1.458658040000000000e+08,4.981156535110561890e+03
6.015000000000000000e+02,1.458658040000000000e+08,4.981156535110561890e+03
6.030000000000000000e+02,1.458657880000000000e+08,5.014040182263921452e+03
6.040000000000000000e+02,1.458657840000000000e+08,5.022261094043939920e+03
6.045000000000000000e+02,1.458657800000000000e+08,5.030482005823959298e+03
6.105000000000000000e+02,1.458657360000000000e+08,5.120912035504019514e+03
6.135000000000000000e+02,1.458657220000000000e+08,5.149685226734085518e+03
6.145000000000000000e+02,1.458657160000000000e+08,5.162016594437397544e+03
6.155000000000000000e+02,1.458657080000000000e+08,5.178458417997436300e+03
6.160000000000000000e+02,1.458657100000000000e+08,5.174347962107426611e+03
6.180000000000000000e+02,1.458657020000000000e+08,5.190789785667464457e+03
6.185000000000000000e+02,1.458656920000000000e+08,5.211342065150795861e+03
6.190000000000000000e+02,1.458656860000000000e+08,5.223673432820824019e+03
6.195000000000000000e+02,1.458656800000000000e+08,5.236004800490853086e+03
6.200000000000000000e+02,1.458656800000000000e+08,5.236004800490853086e+03
6.210000000000000000e+02,1.458656780000000000e+08,5.240115256380861865e+03
6.230000000000000000e+02,1.458656640000000000e+08,5.268888447644212647e+03
6.240000000000000000e+02,1.458656600000000000e+08,5.277109359424231116e+03
6.270000000000000000e+02,1.458656420000000000e+08,5.314103462467600366e+03
6.280000000000000000e+02,1.458656320000000000e+08,5.334655741950931770e+03
6.285000000000000000e+02,1.458656320000000000e+08,5.334655741950931770e+03
6.290000000000000000e+02,1.458656280000000000e+08,5.342876653730951148e+03
6.295000000000000000e+02,1.458656280000000000e+08,5.342876653730951148e+03
6.300000000000000000e+02,1.458656240000000000e+08,5.351097565510969616e+03
6.310000000000000000e+02,1.458656200000000000e+08,5.359318477290988994e+03
6.320000000000000000e+02,1.458656120000000000e+08,5.375760300884310709e+03
6.390000000000000000e+02,1.458655740000000000e+08,5.453858962861057989e+03
6.395000000000000000e+02,1.458655740000000000e+08,5.453858962861057989e+03
6.400000000000000000e+02,1.458655680000000000e+08,5.466190330531087056e+03
6.405000000000000000e+02,1.458655680000000000e+08,5.466190330531087056e+03
6.410000000000000000e+02,1.458655640000000000e+08,5.474411242311105525e+03
6.415000000000000000e+02,1.458655640000000000e+08,5.474411242311105525e+03
6.420000000000000000e+02,1.458655580000000000e+08,5.486742609981134592e+03
6.425000000000000000e+02,1.458655600000000000e+08,5.482632154091124903e+03
6.430000000000000000e+02,1.458655540000000000e+08,5.494963521794436929e+03
6.435000000000000000e+02,1.458655500000000000e+08,5.503184433574456307e+03
6.450000000000000000e+02,1.458655480000000000e+08,5.507294889464465996e+03
6.455000000000000000e+02,1.458655380000000000e+08,5.527847168914513531e+03
6.495000000000000000e+02,1.458655200000000000e+08,5.564841271957881872e+03
6.505000000000000000e+02,1.458655160000000000e+08,5.573062183737901250e+03
6.545000000000000000e+02,1.458655020000000000e+08,5.601835375001251123e+03
6.600000000000000000e+02,1.458654740000000000e+08,5.659381757527951777e+03
6.610000000000000000e+02,1.458654680000000000e+08,5.671713125197979934e+03
6.620000000000000000e+02,1.458654640000000000e+08,5.679934036977999313e+03
6.640000000000000000e+02,1.458654540000000000e+08,5.700486316461330716e+03
6.650000000000000000e+02,1.458654480000000000e+08,5.712817684131358874e+03
6.710000000000000000e+02,1.458654260000000000e+08,5.758032698954747502e+03
6.730000000000000000e+02,1.458654140000000000e+08,5.782695434328087686e+03
6.755000000000000000e+02,1.458654060000000000e+08,5.799137257888125532e+03
6.760000000000000000e+02,1.458654020000000000e+08,5.807358169668144910e+03
6.800000000000000000e+02,1.458653840000000000e+08,5.844352272711514161e+03
6.805000000000000000e+02,1.458653820000000000e+08,5.848462728601523850e+03
6.810000000000000000e+02,1.458653780000000000e+08,5.856683640381542318e+03
6.815000000000000000e+02,1.458653820000000000e+08,5.848462728601523850e+03
6.820000000000000000e+02,1.458653780000000000e+08,5.856683640381542318e+03
6.825000000000000000e+02,1.458653760000000000e+08,5.860794096271552007e+03
6.830000000000000000e+02,1.458653760000000000e+08,5.860794096271552007e+03
6.840000000000000000e+02,1.458653700000000000e+08,5.873125463974864033e+03
